[100.14736903938687, 63.82546659626538, 27.30225150292768, 1.4146216332892443, 129.07304763793945]
[106.62755499922704, 65.08015816487546, 26.936469569202472, 1.4165603951459893, 129.07304763793945]
[104.52535815395495, 62.60195965818141, 55.640175114526784, 2.5175360972816847, 43.024349212646484]
[108.54346571572898, 61.67548055636328, 25.29814798972291, 1.6418495969516471, 129.07304763793945]
[84.91910224224257, 63.546998930664124, 34.21542609684756, 2.566957835306556, 215.12174606323242]
[96.28202354907921, 64.83903367393448, 43.55183964908872, 2.312399228326054, 86.04869842529297]
[81.67654779049901, 60.46946232667566, 16.942577054206737, 0.7822597781978156, 473.2678413391113]
[105.08293671567681, 61.651427299734955, 43.19248660702191, 1.4520713501093327, 129.07304763793945]
[95.71506138948749, 63.62161305202407, 20.278052997322124, 1.662305438743965, 86.04869842529297]
[135.50085466481008, 60.47623303585156, 87.7554473455702, 0.8369886775715516, 129.07304763793945]
[94.14725817362196, 65.857148479202, 30.472914568481006, 2.483964256867181, 516.2921905517578]
[87.94627585134504, 60.39473607496469, 13.200513139480641, 0.029049906434075012, 0.0]
[93.41771500807897, 64.0006837630823, 19.836369021655482, 2.514062239499316, 86.04869842529297]
[114.14504840296082, 67.1399374265322, 7.884628590760692, 2.957835089884911, 129.07304763793945]
[96.06893234415357, 62.313663470349, 36.64312185276252, 1.7844227911008144, 86.04869842529297]
[163.66381163051568, 61.105897102992486, 79.98259720926332, 0.8323031571686386, 86.04869842529297]
[109.46090107186097, 60.74461714800233, 6.5861213501379465, 0.6997360995140826, 3571.020984649658]
[88.68268715716638, 63.439730399218504, 22.533356941712363, 3.1440996885318855, 86.04869842529297]
[85.60314245943027, 63.18451741839473, 22.708707401475436, 1.6418434014829206, 172.09739685058594]
[87.38154048976915, 64.15681564038985, 23.56932144606382, 2.9123643973828055, 43.024349212646484]
[154.12930676629307, 60.392153803368295, 79.99170400664065, 0.40809071594882507, 129.07304763793945]
[110.68095395225815, 61.23986418172023, 42.058316782078144, 0.9609289530257433, 129.07304763793945]
[90.57883971477534, 60.363531793929894, 31.96340095305374, 0.7145111210759155, 3571.020984649658]
[74.86758943593377, 62.719019855291236, 14.9491111750642, 0.5680372603975066, 129.07304763793945]
[96.87246310495993, 66.51046584107863, 24.411214368270947, 2.7313491995561034, 129.07304763793945]
[93.26042684016409, 62.63816647841811, 24.0525839438534, 1.0547506635352142, 86.04869842529297]
[94.28661190157929, 61.47536048443107, 46.58244182064767, 1.0885639180166078, 129.07304763793945]
[106.64744472800328, 66.30739587194284, 31.536251229021087, 3.308077802888392, 516.2921905517578]
[84.06359573324842, 63.586538345985026, 25.43266354588689, 2.0623552742809315, 129.07304763793945]
[104.34368373774036, 62.0028516298414, 41.339832762158714, 1.373907318290374, 129.07304763793945]
[104.58492790198056, 65.7119296969314, 19.14228056809689, 2.0656068041112343, 5291.994953155518]
