[132.95201635322965, 72.61219703465166, 53.65366763646179, 2.9916045211621247, 129.07304763793945]
[111.81888444665066, 71.60914381096815, 32.54356927636526, 4.520313696149675, 86.04869842529297]
[127.0107662648692, 73.19912554984073, 30.289107360252707, 5.093649729229385, 86.04869842529297]
[145.83300527554343, 73.34347620397061, 44.53001899189965, 3.6157035518622127, 4173.361873626709]
[144.513361537036, 69.18250796831585, 59.4267279562806, 7.091113353706249, 86.04869842529297]
[130.20329233493172, 72.50544437429762, 38.62509554722318, 6.5241188312946665, 86.04869842529297]
[113.002367094996, 69.35518825565727, 32.311701700419455, 4.641438801895543, 129.07304763793945]
[118.56655162405725, 68.49718518124556, 48.41013663585729, 3.889168514870008, 473.2678413391113]
[115.56137272281859, 69.89232145901488, 44.996191737030315, 4.644851016675187, 129.07304763793945]
[116.2453958689901, 68.62709179511657, 39.10303748709406, 2.2913432675831418, 43.024349212646484]
[145.06917816698373, 70.41027832273033, 39.733903867188786, 4.577891278190311, 1591.90092086792]
[88.82373035605605, 66.48202719322595, 31.80545579848236, 2.5734032064564647, 86.04869842529297]
[100.83574767031475, 69.1459971856144, 21.810846075187023, 3.7118629818319806, 172.09739685058594]
[115.21843310334052, 69.4106624556264, 15.703735458171499, 3.8721725487136003, 86.04869842529297]
[115.1993093443947, 67.89205620901947, 43.179674587876065, 4.956138225523932, 86.04869842529297]
[116.55626615999456, 71.2123422442257, 26.598414803522267, 4.848843110071743, 0.0]
[113.85986710828034, 64.92449586625158, 15.084664162605224, 2.953469044716934, 129.07304763793945]
[102.717445513081, 68.66209917822563, 27.702286133885785, 2.980800488507305, 86.04869842529297]
[125.36312240883704, 70.7910662884537, 43.74924280051709, 3.826446517279582, 258.1460952758789]
[124.06456608250743, 70.94404404089367, 29.211517093493995, 6.077006458329614, 86.04869842529297]
[76.90867163927686, 65.49130079029193, 10.651081792774502, 1.8360382981600574, 129.07304763793945]
[98.08436735747387, 68.72476170204808, 37.33399219797202, 4.1077532548419535, 172.09739685058594]
[92.14658523748534, 70.49807145996596, 39.66193116114542, 4.189767784941665, 258.1460952758789]
[84.48595188722696, 65.05551298852086, 23.002621099742093, 4.0815879010338865, 172.09739685058594]
[128.88945494440785, 72.46258305404828, 46.18814895129418, 4.407288195175582, 129.07304763793945]
[86.09538272873867, 68.0102202236973, 18.657271039974972, 4.7155326437415335, 129.07304763793945]
[112.47006994912205, 69.70439499541679, 40.088607193252166, 4.341467454133187, 129.07304763793945]
[126.48828233250696, 73.08034373148585, 37.79144057322679, 5.7720407601167505, 43.024349212646484]
[56.65587144622991, 60.044709861080406, 2.144128553770088, 0.8068003877234027, 129.07304763793945]
[108.03911467803408, 68.92978911347204, 45.05635158846354, 3.700772650562042, 172.09739685058594]
[115.43090128259468, 69.0622456160451, 49.61667279939196, 3.7790297329768237, 4259.410572052002]
[108.06440543313886, 69.14544332571562, 30.399794101363042, 3.2623080534759255, 2839.607048034668]
[133.2501251588894, 70.84324507023206, 33.59272229413233, 5.83887131409166, 0.0]
[91.90593755253228, 72.16124189693245, 27.334377074825454, 5.996410800575729, 5507.11669921875]
[94.06449270057578, 70.9354656971367, 27.779651174494603, 5.485667275980745, 5507.11669921875]
[107.11767469801111, 65.89207669240065, 20.23931000755861, 1.9500571439135548, 2194.2418098449707]
[122.16390327165374, 69.01850987623321, 28.392858005151574, 5.637263520134837, 473.2678413391113]
[110.40891144952059, 62.12344774576914, 1.520022560631702, 2.4599463050128776, 129.07304763793945]
[114.34522677606367, 70.83105564606063, 14.685096292948298, 4.299947443170841, 129.07304763793945]
[91.14676063971199, 69.88250802539315, 15.917754873465345, 3.4665830725111846, 3183.80184173584]
[107.05945867195462, 68.53728088671318, 24.979142783968364, 4.101077369337282, 129.07304763793945]
[115.34181883223125, 69.93815823775026, 30.169720430970635, 3.4040467667422547, 86.04869842529297]
[117.14112762871979, 68.93273490114622, 35.6778614997331, 3.7736236356272137, 6496.676731109619]
[112.89036110159736, 68.35172372973861, 36.24858051303036, 2.5349759747996345, 43.024349212646484]
[164.26492841345595, 61.26213256100287, 42.777325107670805, 0.11641967263857467, 43.024349212646484]
[119.98476143964074, 72.046476136285, 26.713863535051203, 2.133298675763084, 86.04869842529297]
[107.62456694268482, 66.85063507005839, 22.8575078354704, 3.354299851381896, 0.0]
[99.53990251356204, 64.00713380894273, 48.90130521282612, 2.188216576205058, 129.07304763793945]
[111.28660724763576, 67.58807806594615, 40.56611841422276, 3.4629930830323947, 86.04869842529297]
[115.20235893879129, 70.4996841156022, 29.579031238228907, 3.4082799686681384, 129.07304763793945]
[92.334881605545, 65.57887354325338, 13.350006983835282, 2.3684872705099362, 129.07304763793945]
[100.5250562488342, 66.30325087915784, 27.10401350929037, 4.071408127526587, 86.04869842529297]
[112.51933631069566, 65.86904717224026, 36.89625311878641, 3.2558487369669686, 43.024349212646484]
[123.86842831458112, 67.69833194086453, 38.80652712815455, 4.499934289497488, 129.07304763793945]
[104.70923413802224, 66.57206875018663, 17.969227946982286, 2.4505984247250763, 86.04869842529297]
[75.12549766314696, 60.58566843628545, 17.327332525532285, 0.18673480270860665, 1290.7304763793945]
[99.77190960352479, 64.0914928996309, 28.952995813213562, 3.531737273678978, 0.0]
