[142.9624088518757, 71.99096417855209, 33.39059551171709, 5.440358632850708, 164.4280701629386]
[183.78263645881222, 73.09548059236316, 19.808985841169, 4.107023648568614, 172.2579782659357]
[149.25506165140843, 73.08237441649041, 64.24582056192261, 5.227183719886714, 97.87674777763932]
[175.24902950434276, 74.89680090237415, 70.18521133282202, 7.374783816756104, 113.815712928772]
[105.83669979680606, 69.15415080055729, 28.85124038668772, 6.061194079073284, 204.5529440045357]
[151.3870523415978, 69.92032818894391, 44.22720231022195, 3.0481939348823417, 186.59071922302243]
[204.41470749623187, 73.10087651987786, 59.75608867772389, 4.761563644570884, 112.37468908075245]
[163.83081855134455, 72.77274333278748, 60.080870223164084, 5.017941893743896, 0.0]
[159.0463722404744, 69.04876545490248, 40.422779498273165, 4.020676545397983, 86.12813949584962]
[142.60646906466934, 70.89125913854886, 53.043829929541396, 4.915771613089691, 0.0]
[143.3681021075373, 69.08170007427955, 48.67709564521826, 3.308471919602877, 77.06422013259002]
[153.503169306083, 71.04798481536963, 40.46599837233363, 3.9099026813318556, 77.33702865344054]
[137.76887449221474, 70.6665134886355, 44.01427251945862, 4.176550785956002, 92.11175905333627]
[165.91227029227235, 69.92049967062684, 64.29806746763242, 4.719968179546844, 249.42119494080544]
[158.02842839340926, 70.80672841986525, 55.23502570431482, 4.532408941122602, 0.0]
[166.86885369363102, 71.2822939608833, 58.37659952768727, 6.266164953203377, 242.52563394668036]
[142.7957545339482, 71.16951942026947, 62.660752507576184, 2.30105083485829, 87.26389632660928]
[170.75778423983476, 72.38356209838135, 66.91617431193534, 4.550826252183696, 241.1671646118164]
[151.19939536218138, 72.8114748082474, 73.58628877015126, 5.05416959272931, 123.32105262220395]
[183.1136534802772, 70.34339509431045, 62.6892285643768, 4.8350064060544, 129.19647589973783]
[186.94118820858, 71.51833534008252, 32.71198945329322, 3.7120116927453224, 101.32981006661913]
[145.16095323793215, 67.58094511978861, 60.1021265258395, 1.604657303053497, 93.29535961151122]
[139.98914882560848, 72.16915303897312, 58.51291112430371, 5.279534031993897, 189.75845701061192]
[162.01753046790606, 72.55271756217796, 57.604535029938084, 4.9644048158136895, 224.10076488683254]
[80.56376180156191, 66.04347638480685, 15.339471310501393, 2.856839606187937, 100.47192573547362]
[154.45963739192726, 68.45785332670134, 58.638019713462086, 4.043887055261962, 101.20481926202774]
[140.45354960955694, 63.056466248272635, 55.30760115797493, 1.722566468932348, 186.60590648651117]
[141.42561428479456, 70.4203614472342, 56.1759587957352, 3.7485602316526667, 98.9600756201824]
[158.1105719237473, 70.92073264887499, 63.39753976700744, 3.9327740751408466, 113.81438970565797]
[162.25576634262552, 70.16488932687544, 64.0585165639537, 3.9931245257535766, 0.0]
[134.94443579844798, 71.69788708316295, 52.743122566543214, 4.347210327047671, 116.8924927711487]
[150.55139211520165, 70.57971573004671, 63.29629300048817, 4.823253237913465, 0.0]
[102.89568454450804, 74.1963918523492, 48.51907068718487, 5.284683361907569, 180.33507261425257]
[138.02096930372633, 70.8127950716284, 40.19485678474552, 5.610162270382204, 174.05297607183456]
[63.744537228913195, 59.82073493562541, 8.550544738299926, 0.6113193849394314, 75.34781098365785]
[118.27827173597137, 68.79190355533974, 32.96138921192132, 2.9534134801540235, 68.7771923267435]
[125.82271270445348, 69.27994061235597, 49.714784421227264, 5.294996494071295, 0.0]
[151.1342219398475, 67.71848764238233, 53.01168676708794, 3.9178536043791605, 82.5405865907669]
[143.65229425265363, 69.27966823735535, 72.91634873853762, 4.926426853282594, 135.34684181213382]
[149.6553582820987, 69.72671785019335, 57.95933462014048, 4.389731815653144, 0.0]
[152.79463578488617, 70.91329683143265, 59.6053021149364, 4.096900347073751, 106.18007323404552]
[128.466651859698, 68.88192993028092, 65.56130927235162, 4.901911255898222, 181.1270354940817]
[137.33795374661494, 71.59163286637207, 64.70656153256691, 6.00912069509609, 122.73326468467715]
[166.50667375952338, 70.93382137900755, 65.49677149895629, 4.361065879808433, 108.27973937988281]
[159.88932123103078, 71.11642090469883, 58.644728615737336, 4.3998623099269905, 106.76771271973848]
[157.11405063920478, 68.11835317507607, 46.494406304044865, 2.7874886952377187, 189.48293495178225]
[140.738521489164, 66.88413700843348, 58.91268240569628, 3.2001270503401473, 104.58619594573976]
[128.5072822513982, 74.11405883498162, 54.36943776152813, 3.9498009970154966, 0.0]
[149.15679297329928, 70.74975472185041, 58.63457903414097, 4.4144775311385756, 0.0]
[162.8417271645678, 71.17652996403831, 72.1185237041261, 4.894064150540179, 220.29709470342598]
[192.5051173998124, 67.62445616970889, 62.68322789510437, 2.7481965468452128, 107.6612364162098]
[116.98173514580813, 71.15909614391333, 46.791687388070194, 3.0531897941129618, 116.89181327819827]
[138.98906316748585, 71.07616750832962, 58.05129336010146, 4.359573851091149, 0.0]
[134.100707377003, 69.75682985419151, 61.170103308264125, 3.2336577622063505, 98.89144073297948]
[156.128301136754, 70.41223781705948, 61.62241590403489, 4.29229789903998, 103.62748587504029]
[147.96352172722328, 69.63436810490106, 63.02979274343475, 4.653929062878015, 0.0]
[122.64651703014151, 71.42627196540093, 52.224743823059654, 2.8146577180552907, 184.43265037861124]
[135.96368808187657, 64.79550718773237, 45.6468241435166, 2.809568663615204, 86.12957734328053]
[138.61906159024744, 67.90126039907378, 53.84651659369325, 2.626230551918796, 95.6055545425415]
[119.33561491365853, 65.69131324972433, 60.88631722945077, 3.003131547941336, 81.16056326578358]
[154.27871145892883, 71.53932514961195, 55.54350563177694, 5.289662204722779, 198.2808779925108]
[145.64024080165012, 70.6684174280344, 57.062540022561734, 4.297234371065428, 0.0]
[134.09050844719175, 70.67199999784052, 50.76610808268299, 4.323251751198931, 186.105152964592]
